Value Synonym	Value ID	
"10003939"	"10003939"	
"10003986"	"10003986"	
"1220168"	"1220168"	
"10005225"	"10005225"	
"10003940"	"10003940"	
"10004152"	"10004152"	
"10004359"	"10004359"	
"10004357"	"10004357"	
"10003941"	"10003941"	
"10004353"	"10004353"	
"10003942"	"10003942"	
"1220171"	"1220171"	
"1220172"	"1220172"	
"10003943"	"10003943"	
"1220173"	"1220173"	
"10003903"	"10003903"	
"10005339"	"10005339"	
"10003944"	"10003944"	
"10003945"	"10003945"	
"1220073"	"1220073"	
"1220111"	"1220111"	
"10004840"	"10004840"	
"10004348"	"10004348"	
"10001246"	"10001246"	
"10001283"	"10001283"	
"10003169"	"10003169"	
"10003889"	"10003889"	
"10003904"	"10003904"	
"10003976"	"10003976"	
"1220069"	"1220069"	
"10003946"	"10003946"	
"10004358"	"10004358"	
"10005224"	"10005224"	
"1220045"	"1220045"	
"10004842"	"10004842"	
"10003947"	"10003947"	
"1220046"	"1220046"	
"1220047"	"1220047"	
"10004372"	"10004372"	
"10001366"	"10001366"	
"10002509"	"10002509"	
"10003948"	"10003948"	
"10004347"	"10004347"	
"10003949"	"10003949"	
"10003897"	"10003897"	
"10003950"	"10003950"	
"1229998"	"1229998"	
"10001418"	"10001418"	
"10001436"	"10001436"	
"10003965"	"10003965"	
"10004843"	"10004843"	
"10003893"	"10003893"	
"10004975"	"10004975"	
"10003890"	"10003890"	
"10004736"	"10004736"	
"10003891"	"10003891"	
"10003971"	"10003971"	
"10003905"	"10003905"	
"10003990"	"10003990"	
"10004977"	"10004977"	
"10003951"	"10003951"	
"10002502"	"10002502"	
"1220181"	"1220181"	
"10002506"	"10002506"	
"10001547"	"10001547"	
"1220182"	"1220182"	
"10005231"	"10005231"	
"1220119"	"1220119"	
"10003952"	"10003952"	
"1220186"	"1220186"	
"10002501"	"10002501"	
"10003953"	"10003953"	
"10003954"	"10003954"	
"10002503"	"10002503"	
"10003955"	"10003955"	
"1220122"	"1220122"	
"10004352"	"10004352"	
"10003956"	"10003956"	
"10003972"	"10003972"	
"10004164"	"10004164"	
"1220187"	"1220187"	
"10003968"	"10003968"	
"10005209"	"10005209"	
"10003957"	"10003957"	
"10003892"	"10003892"	
"10004351"	"10004351"	
"10005214"	"10005214"	
"10003906"	"10003906"	
"10004844"	"10004844"	
"1230000"	"1230000"	
"10002499"	"10002499"	
"10000960"	"10000960"	
"1230001"	"1230001"	
"1230004"	"1230004"	
"1230002"	"1230002"	
"1230003"	"1230003"	
"1230008"	"1230008"	
"1230009"	"1230009"	
"1230010"	"1230010"	
"1239998"	"1239998"	
"1230011"	"1230011"	
"1230012"	"1230012"	
"1239999"	"1239999"	
"1230013"	"1230013"	
"10003554"	"10003554"	
"10001247"	"10001247"	
"10003420"	"10003420"	
"10003668"	"10003668"	
"10004595"	"10004595"	
"1240000"	"1240000"	
"1240001"	"1240001"	
"1240003"	"1240003"	
"10002765"	"10002765"	
"10003150"	"10003150"	
"10001236"	"10001236"	
"10002498"	"10002498"	
"10001457"	"10001457"	
"10002367"	"10002367"	
"1240002"	"1240002"	
"1249998"	"1249998"	
"1249999"	"1249999"	
"10004596"	"10004596"	
"1250000"	"1250000"	
"10001044"	"10001044"	
"1250029"	"1250029"	
"1250002"	"1250002"	
"1250001"	"1250001"	
"1250005"	"1250005"	
"1250030"	"1250030"	
"10002487"	"10002487"	
"10003330"	"10003330"	
"1250013"	"1250013"	
"10002492"	"10002492"	
"1250007"	"1250007"	
"10002486"	"10002486"	
"10002493"	"10002493"	
"1250017"	"1250017"	
"10003253"	"10003253"	
"1250014"	"1250014"	
"10002495"	"10002495"	
"10002598"	"10002598"	
"1250018"	"1250018"	
"10002491"	"10002491"	
"10002490"	"10002490"	
"1250019"	"1250019"	
"10002494"	"10002494"	
"1250020"	"1250020"	
"10001248"	"10001248"	
"1250004"	"1250004"	
"1250016"	"1250016"	
"1250022"	"1250022"	
"1250008"	"1250008"	
"10002488"	"10002488"	
"10001278"	"10001278"	
"1250023"	"1250023"	
"10003698"	"10003698"	
"1250010"	"1250010"	
"10001407"	"10001407"	
"10001432"	"10001432"	
"10001513"	"10001513"	
"1250026"	"1250026"	
"1250031"	"1250031"	
"1250027"	"1250027"	
"10002485"	"10002485"	
"1250028"	"1250028"	
"1259998"	"1259998"	
"1259999"	"1259999"	
"10004597"	"10004597"	
"1270000"	"1270000"	
"1270001"	"1270001"	
"1270002"	"1270002"	
"1270007"	"1270007"	
"10001279"	"10001279"	
"10001441"	"10001441"	
"10002477"	"10002477"	
"1270006"	"1270006"	
"10003040"	"10003040"	
"10002480"	"10002480"	
"1270004"	"1270004"	
"1270005"	"1270005"	
"10002481"	"10002481"	
"10002479"	"10002479"	
"10003409"	"10003409"	
"1270008"	"1270008"	
"10003606"	"10003606"	
"1279998"	"1279998"	
"1279999"	"1279999"	
"10004598"	"10004598"	
"2820000"	"2820000"	
"2820025"	"2820025"	
"2820008"	"2820008"	
"2820026"	"2820026"	
"2820054"	"2820054"	
"2820022"	"2820022"	
"10001088"	"10001088"	
"2820050"	"2820050"	
"2820073"	"2820073"	
"10001615"	"10001615"	
"2820074"	"2820074"	
"10002677"	"10002677"	
"2820075"	"2820075"	
"2820042"	"2820042"	
"10002725"	"10002725"	
"2820053"	"2820053"	
"10002733"	"10002733"	
"10002769"	"10002769"	
"10002770"	"10002770"	
"2820076"	"2820076"	
"2820077"	"2820077"	
"2820007"	"2820007"	
"2820013"	"2820013"	
"2820078"	"2820078"	
"2820006"	"2820006"	
"2820038"	"2820038"	
"2820056"	"2820056"	
"2820079"	"2820079"	
"2820015"	"2820015"	
"10001604"	"10001604"	
"10002828"	"10002828"	
"10001605"	"10001605"	
"2820080"	"2820080"	
"10002847"	"10002847"	
"2820029"	"2820029"	
"10002867"	"10002867"	
"2820019"	"2820019"	
"2820024"	"2820024"	
"2820031"	"2820031"	
"2820081"	"2820081"	
"2820014"	"2820014"	
"2820010"	"2820010"	
"2820027"	"2820027"	
"10002958"	"10002958"	
"2820082"	"2820082"	
"10003042"	"10003042"	
"10003075"	"10003075"	
"2820003"	"2820003"	
"10001621"	"10001621"	
"10001618"	"10001618"	
"2820021"	"2820021"	
"2820084"	"2820084"	
"2820085"	"2820085"	
"10003219"	"10003219"	
"10001611"	"10001611"	
"2820044"	"2820044"	
"2820086"	"2820086"	
"2820012"	"2820012"	
"10003343"	"10003343"	
"2820043"	"2820043"	
"10002971"	"10002971"	
"10001239"	"10001239"	
"2820028"	"2820028"	
"10001614"	"10001614"	
"10001617"	"10001617"	
"10001285"	"10001285"	
"10001606"	"10001606"	
"10001613"	"10001613"	
"2820033"	"2820033"	
"2820034"	"2820034"	
"2820090"	"2820090"	
"2820040"	"2820040"	
"10003112"	"10003112"	
"10001609"	"10001609"	
"2820091"	"2820091"	
"2820037"	"2820037"	
"2820092"	"2820092"	
"2820093"	"2820093"	
"2820052"	"2820052"	
"2820049"	"2820049"	
"2820094"	"2820094"	
"2820017"	"2820017"	
"10001608"	"10001608"	
"2820095"	"2820095"	
"2820035"	"2820035"	
"10001539"	"10001539"	
"2820039"	"2820039"	
"2820005"	"2820005"	
"10001552"	"10001552"	
"2820070"	"2820070"	
"2820046"	"2820046"	
"10001612"	"10001612"	
"10001619"	"10001619"	
"10001616"	"10001616"	
"10003392"	"10003392"	
"10001607"	"10001607"	
"10001327"	"10001327"	
"2820097"	"2820097"	
"10001622"	"10001622"	
"2820058"	"2820058"	
"10003580"	"10003580"	
"2820062"	"2820062"	
"10003597"	"10003597"	
"2820066"	"2820066"	
"2820065"	"2820065"	
"2820067"	"2820067"	
"2820071"	"2820071"	
"2820020"	"2820020"	
"2820064"	"2820064"	
"2820099"	"2820099"	
"10001620"	"10001620"	
"2820030"	"2820030"	
"2820041"	"2820041"	
"2829998"	"2829998"	
"2829999"	"2829999"	
"10004599"	"10004599"	
"1280000"	"1280000"	
"10002476"	"10002476"	
"1280039"	"1280039"	
"10002473"	"10002473"	
"1280028"	"1280028"	
"1280029"	"1280029"	
"1280002"	"1280002"	
"1280003"	"1280003"	
"1280040"	"1280040"	
"1280034"	"1280034"	
"10002668"	"10002668"	
"1280035"	"1280035"	
"1280004"	"1280004"	
"10002739"	"10002739"	
"1280052"	"1280052"	
"10002761"	"10002761"	
"10002838"	"10002838"	
"1280030"	"1280030"	
"10003149"	"10003149"	
"1280031"	"1280031"	
"1280008"	"1280008"	
"10002474"	"10002474"	
"1280011"	"1280011"	
"1280033"	"1280033"	
"1280051"	"1280051"	
"10003106"	"10003106"	
"1280012"	"1280012"	
"1280013"	"1280013"	
"10002472"	"10002472"	
"10003345"	"10003345"	
"10002471"	"10002471"	
"10002469"	"10002469"	
"1280036"	"1280036"	
"1280015"	"1280015"	
"1280005"	"1280005"	
"10002470"	"10002470"	
"10001420"	"10001420"	
"1280042"	"1280042"	
"1280041"	"1280041"	
"1280017"	"1280017"	
"1280048"	"1280048"	
"1280049"	"1280049"	
"10003727"	"10003727"	
"10002475"	"10002475"	
"1280037"	"1280037"	
"1280018"	"1280018"	
"10001509"	"10001509"	
"1280019"	"1280019"	
"1280014"	"1280014"	
"1280044"	"1280044"	
"10003568"	"10003568"	
"1280047"	"1280047"	
"1280023"	"1280023"	
"1280024"	"1280024"	
"10003374"	"10003374"	
"1280026"	"1280026"	
"1289998"	"1289998"	
"1289999"	"1289999"	
"10004600"	"10004600"	
"2830000"	"2830000"	
"2830003"	"2830003"	
"2830002"	"2830002"	
"2839998"	"2839998"	
"2839999"	"2839999"	
"10001504"	"10001504"	
"10004601"	"10004601"	
"650000"	"650000"	
"650001"	"650001"	
"659998"	"659998"	
"659999"	"659999"	
"10004602"	"10004602"	
"1300000"	"1300000"	
"10001178"	"10001178"	
"10002663"	"10002663"	
"10003677"	"10003677"	
"1300001"	"1300001"	
"1300002"	"1300002"	
"1300003"	"1300003"	
"10003739"	"10003739"	
"10003110"	"10003110"	
"10003293"	"10003293"	
"10002467"	"10002467"	
"10002465"	"10002465"	
"10001275"	"10001275"	
"10002466"	"10002466"	
"10001297"	"10001297"	
"10001298"	"10001298"	
"1300004"	"1300004"	
"10002464"	"10002464"	
"10003694"	"10003694"	
"10002468"	"10002468"	
"1300005"	"1300005"	
"10001596"	"10001596"	
"10002463"	"10002463"	
"1309998"	"1309998"	
"1309999"	"1309999"	
"10004603"	"10004603"	
"3030000"	"3030000"	
"3039998"	"3039998"	
"3039999"	"3039999"	
"10004604"	"10004604"	
"1310000"	"1310000"	
"10001303"	"10001303"	
"1310001"	"1310001"	
"1319998"	"1319998"	
"1319999"	"1319999"	
"10002462"	"10002462"	
"10002460"	"10002460"	
"10002461"	"10002461"	
"10004605"	"10004605"	
"2840000"	"2840000"	
"10001096"	"10001096"	
"10000977"	"10000977"	
"10002669"	"10002669"	
"10001602"	"10001602"	
"2840008"	"2840008"	
"2840009"	"2840009"	
"10002868"	"10002868"	
"10002942"	"10002942"	
"2840010"	"2840010"	
"2840002"	"2840002"	
"10002995"	"10002995"	
"2840011"	"2840011"	
"2840012"	"2840012"	
"2840013"	"2840013"	
"2840023"	"2840023"	
"10001225"	"10001225"	
"2840003"	"2840003"	
"2840005"	"2840005"	
"2840014"	"2840014"	
"2840001"	"2840001"	
"2840015"	"2840015"	
"2840016"	"2840016"	
"10001601"	"10001601"	
"10001305"	"10001305"	
"2840004"	"2840004"	
"10003194"	"10003194"	
"10002657"	"10002657"	
"2840018"	"2840018"	
"2840019"	"2840019"	
"2840020"	"2840020"	
"10001526"	"10001526"	
"10003722"	"10003722"	
"2840021"	"2840021"	
"10001603"	"10001603"	
"10003388"	"10003388"	
"10003483"	"10003483"	
"10002909"	"10002909"	
"10003619"	"10003619"	
"2849998"	"2849998"	
"2849999"	"2849999"	
"10004606"	"10004606"	
"1330000"	"1330000"	
"10001444"	"10001444"	
"1330003"	"1330003"	
"1330002"	"1330002"	
"1339998"	"1339998"	
"1339999"	"1339999"	
"10001312"	"10001312"	
"10002459"	"10002459"	
"10004607"	"10004607"	
"2850000"	"2850000"	
"2850009"	"2850009"	
"2850019"	"2850019"	
"10003683"	"10003683"	
"2850025"	"2850025"	
"2850011"	"2850011"	
"2850001"	"2850001"	
"10001354"	"10001354"	
"2850020"	"2850020"	
"2850021"	"2850021"	
"10001600"	"10001600"	
"2850008"	"2850008"	
"2850018"	"2850018"	
"10001235"	"10001235"	
"10002296"	"10002296"	
"2850022"	"2850022"	
"2850029"	"2850029"	
"2850012"	"2850012"	
"2850013"	"2850013"	
"2850014"	"2850014"	
"2850023"	"2850023"	
"2850026"	"2850026"	
"2850027"	"2850027"	
"10004140"	"10004140"	
"2850005"	"2850005"	
"2850007"	"2850007"	
"2850016"	"2850016"	
"2850030"	"2850030"	
"2850024"	"2850024"	
"2850031"	"2850031"	
"2850028"	"2850028"	
"2850015"	"2850015"	
"2859998"	"2859998"	
"2859999"	"2859999"	
"10004737"	"10004737"	
"1350000"	"1350000"	
"10002457"	"10002457"	
"10003340"	"10003340"	
"10001398"	"10001398"	
"1350002"	"1350002"	
"1350003"	"1350003"	
"1350007"	"1350007"	
"1350001"	"1350001"	
"1350006"	"1350006"	
"1350008"	"1350008"	
"1350005"	"1350005"	
"1359998"	"1359998"	
"1350004"	"1350004"	
"1359999"	"1359999"	
"10002458"	"10002458"	
"10001315"	"10001315"	
"10003394"	"10003394"	
"10002456"	"10002456"	
"10004608"	"10004608"	
"1360000"	"1360000"	
"1360001"	"1360001"	
"1369998"	"1369998"	
"1369999"	"1369999"	
"10004609"	"10004609"	
"1370000"	"1370000"	
"1370006"	"1370006"	
"1370009"	"1370009"	
"1370002"	"1370002"	
"1370012"	"1370012"	
"1379998"	"1379998"	
"1370003"	"1370003"	
"1370013"	"1370013"	
"1370005"	"1370005"	
"1379999"	"1379999"	
"10004610"	"10004610"	
"1380000"	"1380000"	
"10000953"	"10000953"	
"1380005"	"1380005"	
"10003665"	"10003665"	
"10002688"	"10002688"	
"1380010"	"1380010"	
"10002452"	"10002452"	
"10002893"	"10002893"	
"1380006"	"1380006"	
"10003233"	"10003233"	
"1380011"	"1380011"	
"1380007"	"1380007"	
"1380008"	"1380008"	
"1380002"	"1380002"	
"1380003"	"1380003"	
"1380012"	"1380012"	
"1380004"	"1380004"	
"10003735"	"10003735"	
"10001349"	"10001349"	
"10002453"	"10002453"	
"10002451"	"10002451"	
"10002455"	"10002455"	
"10002980"	"10002980"	
"10001538"	"10001538"	
"10000958"	"10000958"	
"1380009"	"1380009"	
"1389998"	"1389998"	
"1389999"	"1389999"	
"10004611"	"10004611"	
"1390000"	"1390000"	
"1399998"	"1399998"	
"1399999"	"1399999"	
"10004612"	"10004612"	
"2860000"	"2860000"	
"10004213"	"10004213"	
"2860007"	"2860007"	
"10004208"	"10004208"	
"2860018"	"2860018"	
"2860003"	"2860003"	
"2860006"	"2860006"	
"2860004"	"2860004"	
"2860013"	"2860013"	
"10004212"	"10004212"	
"10003005"	"10003005"	
"10001171"	"10001171"	
"10001172"	"10001172"	
"2860012"	"2860012"	
"10004290"	"10004290"	
"10004209"	"10004209"	
"2860014"	"2860014"	
"2860015"	"2860015"	
"2860016"	"2860016"	
"10004210"	"10004210"	
"10001173"	"10001173"	
"10004211"	"10004211"	
"10003407"	"10003407"	
"2860008"	"2860008"	
"2869998"	"2869998"	
"2869999"	"2869999"	
"10004738"	"10004738"	
"10005328"	"10005328"	
"1410000"	"1410000"	
"1410003"	"1410003"	
"1410001"	"1410001"	
"1410014"	"1410014"	
"1410007"	"1410007"	
"1410006"	"1410006"	
"10002450"	"10002450"	
"1410032"	"1410032"	
"1410022"	"1410022"	
"10004398"	"10004398"	
"10004399"	"10004399"	
"1419998"	"1419998"	
"1419999"	"1419999"	
"10004739"	"10004739"	
"1420000"	"1420000"	
"1429998"	"1429998"	
"1429999"	"1429999"	
"10004613"	"10004613"	
"3020000"	"3020000"	
"10000984"	"10000984"	
"3020007"	"3020007"	
"3020006"	"3020006"	
"3029998"	"3029998"	
"3029999"	"3029999"	
"10000983"	"10000983"	
"10003451"	"10003451"	
"10003189"	"10003189"	
"10004614"	"10004614"	
"1430000"	"1430000"	
"1430001"	"1430001"	
"1430005"	"1430005"	
"1430002"	"1430002"	
"1439998"	"1439998"	
"1430003"	"1430003"	
"1430004"	"1430004"	
"1439999"	"1439999"	
"10002447"	"10002447"	
"10004615"	"10004615"	
"1450000"	"1450000"	
"1450001"	"1450001"	
"1450004"	"1450004"	
"1450003"	"1450003"	
"1450002"	"1450002"	
"1459998"	"1459998"	
"1459999"	"1459999"	
"10002446"	"10002446"	
"10004616"	"10004616"	
"1460000"	"1460000"	
"1460006"	"1460006"	
"10002443"	"10002443"	
"1460009"	"1460009"	
"1460007"	"1460007"	
"10003079"	"10003079"	
"10002445"	"10002445"	
"10002444"	"10002444"	
"10002442"	"10002442"	
"10002330"	"10002330"	
"1460008"	"1460008"	
"10002441"	"10002441"	
"10001367"	"10001367"	
"1460002"	"1460002"	
"1460004"	"1460004"	
"1460011"	"1460011"	
"1460012"	"1460012"	
"1469998"	"1469998"	
"1469999"	"1469999"	
"10004617"	"10004617"	
"1470000"	"1470000"	
"10001316"	"10001316"	
"1470007"	"1470007"	
"1470004"	"1470004"	
"1470005"	"1470005"	
"1470006"	"1470006"	
"1479998"	"1479998"	
"1479999"	"1479999"	
"10002440"	"10002440"	
"10002439"	"10002439"	
"10004618"	"10004618"	
"1480000"	"1480000"	
"10002437"	"10002437"	
"1480001"	"1480001"	
"10003044"	"10003044"	
"1480014"	"1480014"	
"10002438"	"10002438"	
"1480007"	"1480007"	
"10003190"	"10003190"	
"1480015"	"1480015"	
"1480002"	"1480002"	
"1480016"	"1480016"	
"1480004"	"1480004"	
"10002435"	"10002435"	
"10002436"	"10002436"	
"1489998"	"1489998"	
"1489999"	"1489999"	
"10004619"	"10004619"	
"1490000"	"1490000"	
"10004808"	"10004808"	
"10004806"	"10004806"	
"10004810"	"10004810"	
"10000970"	"10000970"	
"10004782"	"10004782"	
"10004783"	"10004783"	
"1490001"	"1490001"	
"10004784"	"10004784"	
"10002776"	"10002776"	
"10004785"	"10004785"	
"10002424"	"10002424"	
"10005320"	"10005320"	
"10005322"	"10005322"	
"10005321"	"10005321"	
"10002433"	"10002433"	
"1490008"	"1490008"	
"10004971"	"10004971"	
"10004830"	"10004830"	
"10004786"	"10004786"	
"10004787"	"10004787"	
"10004781"	"10004781"	
"1490004"	"1490004"	
"1490007"	"1490007"	
"1490002"	"1490002"	
"10004780"	"10004780"	
"10003623"	"10003623"	
"10004788"	"10004788"	
"10004813"	"10004813"	
"10004807"	"10004807"	
"10005327"	"10005327"	
"10004789"	"10004789"	
"10004790"	"10004790"	
"10003295"	"10003295"	
"1490009"	"1490009"	
"10005323"	"10005323"	
"10002427"	"10002427"	
"10004791"	"10004791"	
"10004792"	"10004792"	
"10002426"	"10002426"	
"10005324"	"10005324"	
"10004793"	"10004793"	
"10004794"	"10004794"	
"10004831"	"10004831"	
"10002432"	"10002432"	
"10004795"	"10004795"	
"10004796"	"10004796"	
"10003192"	"10003192"	
"10004797"	"10004797"	
"10005325"	"10005325"	
"1490006"	"1490006"	
"10002423"	"10002423"	
"10004833"	"10004833"	
"10004798"	"10004798"	
"10002425"	"10002425"	
"10002434"	"10002434"	
"1499998"	"1499998"	
"10004809"	"10004809"	
"10002429"	"10002429"	
"10004799"	"10004799"	
"10004740"	"10004740"	
"10004801"	"10004801"	
"10004812"	"10004812"	
"10004800"	"10004800"	
"10002431"	"10002431"	
"10004832"	"10004832"	
"10005326"	"10005326"	
"10004811"	"10004811"	
"10004803"	"10004803"	
"10004802"	"10004802"	
"1499999"	"1499999"	
"10004804"	"10004804"	
"10004805"	"10004805"	
"1500000"	"1500000"	
"1509998"	"1509998"	
"1509999"	"1509999"	
"10004620"	"10004620"	
"1510000"	"1510000"	
"1510002"	"1510002"	
"1510001"	"1510001"	
"1519998"	"1519998"	
"1519999"	"1519999"	
"10004621"	"10004621"	
"10004758"	"10004758"	
"10004761"	"10004761"	
"10004762"	"10004762"	
"10004763"	"10004763"	
"1530000"	"1530000"	
"10002422"	"10002422"	
"10003556"	"10003556"	
"10002419"	"10002419"	
"1530011"	"1530011"	
"1530012"	"1530012"	
"1530001"	"1530001"	
"1530007"	"1530007"	
"1530013"	"1530013"	
"1530010"	"1530010"	
"1530024"	"1530024"	
"1530009"	"1530009"	
"1530014"	"1530014"	
"1530015"	"1530015"	
"1530016"	"1530016"	
"1530002"	"1530002"	
"1530017"	"1530017"	
"1530018"	"1530018"	
"1530005"	"1530005"	
"1530006"	"1530006"	
"1530019"	"1530019"	
"1530004"	"1530004"	
"1530020"	"1530020"	
"1539998"	"1539998"	
"1530021"	"1530021"	
"1530022"	"1530022"	
"1530008"	"1530008"	
"1539999"	"1539999"	
"1530003"	"1530003"	
"10002420"	"10002420"	
"10003204"	"10003204"	
"10003096"	"10003096"	
"10003551"	"10003551"	
"10003462"	"10003462"	
"10002421"	"10002421"	
"10003205"	"10003205"	
"10003506"	"10003506"	
"10003645"	"10003645"	
"10004622"	"10004622"	
"1540000"	"1540000"	
"1540002"	"1540002"	
"1549998"	"1549998"	
"1549999"	"1549999"	
"10002418"	"10002418"	
"10002417"	"10002417"	
"10004623"	"10004623"	
"3060000"	"3060000"	
"3069998"	"3069998"	
"3069999"	"3069999"	
"10004624"	"10004624"	
"1550000"	"1550000"	
"1550487"	"1550487"	
"10002655"	"10002655"	
"10002661"	"10002661"	
"1550486"	"1550486"	
"1550134"	"1550134"	
"10001020"	"10001020"	
"10002375"	"10002375"	
"10001021"	"10001021"	
"1550489"	"1550489"	
"1550378"	"1550378"	
"1550400"	"1550400"	
"1550490"	"1550490"	
"1550033"	"1550033"	
"1550402"	"1550402"	
"1550491"	"1550491"	
"10000962"	"10000962"	
"10002369"	"10002369"	
"1550256"	"1550256"	
"1550003"	"1550003"	
"10003688"	"10003688"	
"1550004"	"1550004"	
"1550353"	"1550353"	
"1550197"	"1550197"	
"1550006"	"1550006"	
"1550097"	"1550097"	
"1550123"	"1550123"	
"10001028"	"10001028"	
"1550007"	"1550007"	
"10001030"	"10001030"	
"1550281"	"1550281"	
"10001032"	"10001032"	
"1550488"	"1550488"	
"10001033"	"10001033"	
"1550156"	"1550156"	
"1550179"	"1550179"	
"1550245"	"1550245"	
"1550236"	"1550236"	
"1550011"	"1550011"	
"1550306"	"1550306"	
"10002411"	"10002411"	
"1550012"	"1550012"	
"1550253"	"1550253"	
"1550252"	"1550252"	
"1550013"	"1550013"	
"1550191"	"1550191"	
"10001036"	"10001036"	
"1550370"	"1550370"	
"1550495"	"1550495"	
"1550371"	"1550371"	
"1550372"	"1550372"	
"10001039"	"10001039"	
"1550192"	"1550192"	
"1550373"	"1550373"	
"1550289"	"1550289"	
"10002406"	"10002406"	
"10002404"	"10002404"	
"1550375"	"1550375"	
"1550244"	"1550244"	
"1550218"	"1550218"	
"1550017"	"1550017"	
"1550018"	"1550018"	
"1550019"	"1550019"	
"1550035"	"1550035"	
"1550377"	"1550377"	
"1550396"	"1550396"	
"10001042"	"10001042"	
"1550020"	"1550020"	
"10001043"	"10001043"	
"10002402"	"10002402"	
"1550024"	"1550024"	
"1550234"	"1550234"	
"1550293"	"1550293"	
"10003216"	"10003216"	
"10001046"	"10001046"	
"1550481"	"1550481"	
"1550255"	"1550255"	
"1550365"	"1550365"	
"10001047"	"10001047"	
"1550258"	"1550258"	
"1550298"	"1550298"	
"1550027"	"1550027"	
"1550028"	"1550028"	
"1550542"	"1550542"	
"1550350"	"1550350"	
"1550366"	"1550366"	
"1550344"	"1550344"	
"1550492"	"1550492"	
"10001050"	"10001050"	
"1550029"	"1550029"	
"1550030"	"1550030"	
"1550275"	"1550275"	
"1550254"	"1550254"	
"10002401"	"10002401"	
"1550031"	"1550031"	
"1550380"	"1550380"	
"1550381"	"1550381"	
"1550329"	"1550329"	
"1550302"	"1550302"	
"1550382"	"1550382"	
"10001052"	"10001052"	
"1550039"	"1550039"	
"1550208"	"1550208"	
"1550040"	"1550040"	
"1550368"	"1550368"	
"1550322"	"1550322"	
"10001060"	"10001060"	
"1550041"	"1550041"	
"1550326"	"1550326"	
"1550042"	"1550042"	
"1550211"	"1550211"	
"1550493"	"1550493"	
"1550010"	"1550010"	
"1550494"	"1550494"	
"1550369"	"1550369"	
"1550190"	"1550190"	
"1550043"	"1550043"	
"1550304"	"1550304"	
"1550383"	"1550383"	
"1550283"	"1550283"	
"1550045"	"1550045"	
"1550496"	"1550496"	
"10001066"	"10001066"	
"1550015"	"1550015"	
"1550212"	"1550212"	
"1550046"	"1550046"	
"1550384"	"1550384"	
"1550221"	"1550221"	
"1550198"	"1550198"	
"10001068"	"10001068"	
"10001069"	"10001069"	
"1550385"	"1550385"	
"1550047"	"1550047"	
"1550386"	"1550386"	
