Value Synonym	Value ID	
"14658"	"14658"	
"1015"	"1015"	
"16097"	"16097"	
"1014"	"1014"	
"13877"	"13877"	
"1973"	"1973"	
"17947"	"17947"	
"3820"	"3820"	
"17144"	"17144"	
"2907"	"2907"	
"16589"	"16589"	
"524"	"524"	
"2972"	"2972"	
"16625"	"16625"	
"2494"	"2494"	
"19525"	"19525"	
"4354"	"4354"	
"17163"	"17163"	
"506"	"506"	
"1571"	"1571"	
"14481"	"14481"	
"120"	"120"	
"3243"	"3243"	
"15911"	"15911"	
"21189"	"21189"	
"21190"	"21190"	
"2278"	"2278"	
"14621"	"14621"	
"3693"	"3693"	
"14366"	"14366"	
"4158"	"4158"	
"16692"	"16692"	
"2276"	"2276"	
"14620"	"14620"	
"876"	"876"	
"17052"	"17052"	
"21184"	"21184"	
"21185"	"21185"	
"21186"	"21186"	
"21187"	"21187"	
"21188"	"21188"	
"2277"	"2277"	
"4418"	"4418"	
"6075"	"6075"	
"6340"	"6340"	
"23563"	"23563"	
"23564"	"23564"	
"4474"	"4474"	
"6341"	"6341"	
"4626"	"4626"	
"6076"	"6076"	
"4527"	"4527"	
"6603"	"6603"	
"4528"	"4528"	
"5523"	"5523"	
"6900"	"6900"	
"3244"	"3244"	
"15912"	"15912"	
"4157"	"4157"	
"16691"	"16691"	
"547"	"547"	
"4359"	"4359"	
"15819"	"15819"	
"2503"	"2503"	
"16250"	"16250"	
"398"	"398"	
"23647"	"23647"	
"23648"	"23648"	
"1983"	"1983"	
"18641"	"18641"	
"20080"	"20080"	
"15324"	"15324"	
"16316"	"16316"	
"13716"	"13716"	
"17954"	"17954"	
"1982"	"1982"	
"18640"	"18640"	
"18939"	"18939"	
"17953"	"17953"	
"400"	"400"	
"23271"	"23271"	
"23272"	"23272"	
"4314"	"4314"	
"18913"	"18913"	
"14300"	"14300"	
"19446"	"19446"	
"1532"	"1532"	
"15480"	"15480"	
"2916"	"2916"	
"19460"	"19460"	
"3825"	"3825"	
"18074"	"18074"	
"19200"	"19200"	
"18668"	"18668"	
"1028"	"1028"	
"23270"	"23270"	
"17696"	"17696"	
"226"	"226"	
"4269"	"4269"	
"14288"	"14288"	
"2390"	"2390"	
"18680"	"18680"	
"973"	"973"	
"17688"	"17688"	
"2391"	"2391"	
"19406"	"19406"	
"2866"	"2866"	
"17254"	"17254"	
"4268"	"4268"	
"19432"	"19432"	
"2388"	"2388"	
"16233"	"16233"	
"2389"	"2389"	
"15666"	"15666"	
"23273"	"23273"	
"23278"	"23278"	
"23279"	"23279"	
"23280"	"23280"	
"23281"	"23281"	
"23274"	"23274"	
"23275"	"23275"	
"23282"	"23282"	
"23283"	"23283"	
"23276"	"23276"	
"23277"	"23277"	
"225"	"225"	
"21199"	"21199"	
"21200"	"21200"	
"21205"	"21205"	
"21206"	"21206"	
"21204"	"21204"	
"21201"	"21201"	
"21202"	"21202"	
"21203"	"21203"	
"2387"	"2387"	
"21193"	"21193"	
"13849"	"13849"	
"15662"	"15662"	
"16227"	"16227"	
"14646"	"14646"	
"19405"	"19405"	
"13847"	"13847"	
"13846"	"13846"	
"15664"	"15664"	
"16232"	"16232"	
"21191"	"21191"	
"14649"	"14649"	
"15665"	"15665"	
"19102"	"19102"	
"13848"	"13848"	
"14648"	"14648"	
"18590"	"18590"	
"19404"	"19404"	
"13845"	"13845"	
"14647"	"14647"	
"21192"	"21192"	
"15663"	"15663"	
"16230"	"16230"	
"14650"	"14650"	
"16231"	"16231"	
"13844"	"13844"	
"16229"	"16229"	
"18679"	"18679"	
"16228"	"16228"	
"19101"	"19101"	
"21194"	"21194"	
"21195"	"21195"	
"21196"	"21196"	
"21198"	"21198"	
"21197"	"21197"	
"134"	"134"	
"4197"	"4197"	
"17210"	"17210"	
"14246"	"14246"	
"18175"	"18175"	
"14245"	"14245"	
"2792"	"2792"	
"16419"	"16419"	
"20117"	"20117"	
"15008"	"15008"	
"19709"	"19709"	
"20116"	"20116"	
"15007"	"15007"	
"20115"	"20115"	
"3735"	"3735"	
"17998"	"17998"	
"15842"	"15842"	
"3736"	"3736"	
"18560"	"18560"	
"526"	"526"	
"2973"	"2973"	
"19894"	"19894"	
"339"	"339"	
"1959"	"1959"	
"20076"	"20076"	
"23717"	"23717"	
"23718"	"23718"	
"23719"	"23719"	
"148"	"148"	
"2335"	"2335"	
"13831"	"13831"	
"18223"	"18223"	
"18222"	"18222"	
"23284"	"23284"	
"23285"	"23285"	
"23287"	"23287"	
"23288"	"23288"	
"23289"	"23289"	
"23290"	"23290"	
"23291"	"23291"	
"23292"	"23292"	
"2334"	"2334"	
"13830"	"13830"	
"23293"	"23293"	
"23294"	"23294"	
"23295"	"23295"	
"23296"	"23296"	
"165"	"165"	
"939"	"939"	
"19021"	"19021"	
"4231"	"4231"	
"15086"	"15086"	
"2825"	"2825"	
"15016"	"15016"	
"4228"	"4228"	
"17216"	"17216"	
"3304"	"3304"	
"15639"	"15639"	
"19820"	"19820"	
"2819"	"2819"	
"4721"	"4721"	
"6622"	"6622"	
"4478"	"4478"	
"6912"	"6912"	
"5297"	"5297"	
"6623"	"6623"	
"5822"	"5822"	
"2818"	"2818"	
"15015"	"15015"	
"20130"	"20130"	
"1887"	"1887"	
"4423"	"4423"	
"5298"	"5298"	
"4722"	"4722"	
"6624"	"6624"	
"6913"	"6913"	
"5033"	"5033"	
"6625"	"6625"	
"3305"	"3305"	
"13992"	"13992"	
"17753"	"17753"	
"16443"	"16443"	
"935"	"935"	
"4674"	"4674"	
"5539"	"5539"	
"1888"	"1888"	
"16328"	"16328"	
"13724"	"13724"	
"18946"	"18946"	
"2820"	"2820"	
"4676"	"4676"	
"6626"	"6626"	
"1889"	"1889"	
"18740"	"18740"	
"17961"	"17961"	
"1439"	"1439"	
"4675"	"4675"	
"6356"	"6356"	
"1890"	"1890"	
"14791"	"14791"	
"16329"	"16329"	
"3306"	"3306"	
"4633"	"4633"	
"5034"	"5034"	
"3751"	"3751"	
"4584"	"4584"	
"6090"	"6090"	
"4230"	"4230"	
"4479"	"4479"	
"6092"	"6092"	
"1891"	"1891"	
"4424"	"4424"	
"6914"	"6914"	
"1892"	"1892"	
"4585"	"4585"	
"6091"	"6091"	
"2345"	"2345"	
"15653"	"15653"	
"2346"	"2346"	
"19399"	"19399"	
"19398"	"19398"	
"18225"	"18225"	
"1441"	"1441"	
"16084"	"16084"	
"19719"	"19719"	
"13864"	"13864"	
"17680"	"17680"	
"3309"	"3309"	
"17754"	"17754"	
"2822"	"2822"	
"20132"	"20132"	
"3307"	"3307"	
"16444"	"16444"	
"938"	"938"	
"15115"	"15115"	
"1440"	"1440"	
"19630"	"19630"	
"3308"	"3308"	
"15028"	"15028"	
"2824"	"2824"	
"16423"	"16423"	
"3750"	"3750"	
"15275"	"15275"	
"936"	"936"	
"13595"	"13595"	
"2821"	"2821"	
"20131"	"20131"	
"4229"	"4229"	
"15085"	"15085"	
"937"	"937"	
"19551"	"19551"	
"2823"	"2823"	
"20133"	"20133"	
"23297"	"23297"	
"23300"	"23300"	
"23301"	"23301"	
"23298"	"23298"	
"23299"	"23299"	
"389"	"389"	
"1023"	"1023"	
"16041"	"16041"	
"1530"	"1530"	
"16193"	"16193"	
"2913"	"2913"	
"15519"	"15519"	
"23652"	"23652"	
"23653"	"23653"	
"23654"	"23654"	
"23655"	"23655"	
"23656"	"23656"	
"23657"	"23657"	
"23658"	"23658"	
"23659"	"23659"	
"340"	"340"	
"1960"	"1960"	
"21207"	"21207"	
"18635"	"18635"	
"21209"	"21209"	
"21208"	"21208"	
"21210"	"21210"	
"21211"	"21211"	
"21215"	"21215"	
"21216"	"21216"	
"21217"	"21217"	
"21218"	"21218"	
"90181"	"90181"	
"90182"	"90182"	
"2894"	"2894"	
"21214"	"21214"	
"17260"	"17260"	
"21212"	"21212"	
"21213"	"21213"	
"90126"	"90126"	
"507"	"507"	
"2487"	"2487"	
"16301"	"16301"	
"18803"	"18803"	
"13818"	"13818"	
"23302"	"23302"	
"23303"	"23303"	
"23304"	"23304"	
"23305"	"23305"	
"23306"	"23306"	
"508"	"508"	
"4350"	"4350"	
"16679"	"16679"	
"15818"	"15818"	
"341"	"341"	
"998"	"998"	
"16932"	"16932"	
"16096"	"16096"	
"14500"	"14500"	
"23307"	"23307"	
"23308"	"23308"	
"23660"	"23660"	
"23661"	"23661"	
"23662"	"23662"	
"90132"	"90132"	
"90133"	"90133"	
"90134"	"90134"	
"90135"	"90135"	
"90136"	"90136"	
"90137"	"90137"	
"90138"	"90138"	
"90139"	"90139"	
"90140"	"90140"	
"90141"	"90141"	
"90142"	"90142"	
"90143"	"90143"	
"90144"	"90144"	
"90145"	"90145"	
"90146"	"90146"	
"444"	"444"	
"1562"	"1562"	
"13918"	"13918"	
"1061"	"1061"	
"19745"	"19745"	
"16970"	"16970"	
"19744"	"19744"	
"17765"	"17765"	
"1561"	"1561"	
"15484"	"15484"	
"16957"	"16957"	
"133"	"133"	
"2788"	"2788"	
"15585"	"15585"	
"914"	"914"	
"19548"	"19548"	
"2789"	"2789"	
"14147"	"14147"	
"4195"	"4195"	
"18174"	"18174"	
"18888"	"18888"	
"2316"	"2316"	
"18571"	"18571"	
"15379"	"15379"	
"18219"	"18219"	
"915"	"915"	
"16700"	"16700"	
"17279"	"17279"	
"1862"	"1862"	
"18631"	"18631"	
"3734"	"3734"	
"16827"	"16827"	
"2320"	"2320"	
"14625"	"14625"	
"2790"	"2790"	
"17441"	"17441"	
"2317"	"2317"	
"4476"	"4476"	
"6083"	"6083"	
"6084"	"6084"	
"6616"	"6616"	
"13796"	"13796"	
"1412"	"1412"	
"20147"	"20147"	
"1413"	"1413"	
"16075"	"16075"	
"1414"	"1414"	
"14447"	"14447"	
"4196"	"4196"	
"14244"	"14244"	
"23577"	"23577"	
"23578"	"23578"	
"3730"	"3730"	
"14192"	"14192"	
"17995"	"17995"	
"19091"	"19091"	
"17100"	"17100"	
"14191"	"14191"	
"17994"	"17994"	
"23579"	"23579"	
"23580"	"23580"	
"3731"	"3731"	
"17101"	"17101"	
"15840"	"15840"	
"17996"	"17996"	
"2318"	"2318"	
"18572"	"18572"	
"3732"	"3732"	
"17102"	"17102"	
"15841"	"15841"	
"16825"	"16825"	
"16826"	"16826"	
"23581"	"23581"	
"23582"	"23582"	
"913"	"913"	
"16133"	"16133"	
"19015"	"19015"	
"13593"	"13593"	
"2315"	"2315"	
"18218"	"18218"	
"3281"	"3281"	
"17821"	"17821"	
"4194"	"4194"	
"17209"	"17209"	
"18797"	"18797"	
"3282"	"3282"	
"18106"	"18106"	
"1863"	"1863"	
"18930"	"18930"	
"2319"	"2319"	
"18574"	"18574"	
"18573"	"18573"	
"1415"	"1415"	
"13588"	"13588"	
"15436"	"15436"	
"3733"	"3733"	
"17997"	"17997"	
"916"	"916"	
"15112"	"15112"	
"2791"	"2791"	
"16418"	"16418"	
"23630"	"23630"	
"23631"	"23631"	
"23632"	"23632"	
"23633"	"23633"	
"23634"	"23634"	
"150"	"150"	
"2810"	"2810"	
"16421"	"16421"	
"23467"	"23467"	
"23468"	"23468"	
"23469"	"23469"	
"121"	"121"	
"3694"	"3694"	
"18319"	"18319"	
"877"	"877"	
"14538"	"14538"	
"1823"	"1823"	
"16210"	"16210"	
"509"	"509"	
"3865"	"3865"	
"15807"	"15807"	
"2023"	"2023"	
"17176"	"17176"	
"18810"	"18810"	
"18811"	"18811"	
"16254"	"16254"	
"21219"	"21219"	
"21220"	"21220"	
"21223"	"21223"	
"21221"	"21221"	
"21222"	"21222"	
"23470"	"23470"	
"23471"	"23471"	
"23472"	"23472"	
"23473"	"23473"	
"23474"	"23474"	
"23475"	"23475"	
"23309"	"23309"	
"23318"	"23318"	
"23319"	"23319"	
"23310"	"23310"	
"23311"	"23311"	
"23312"	"23312"	
"23313"	"23313"	
"23314"	"23314"	
"23315"	"23315"	
"23316"	"23316"	
"23317"	"23317"	
"537"	"537"	
"1086"	"1086"	
"16049"	"16049"	
"16976"	"16976"	
"14457"	"14457"	
"19840"	"19840"	
"578"	"578"	
"3449"	"3449"	
"17849"	"17849"	
"19933"	"19933"	
"15614"	"15614"	
"19934"	"19934"	
"17850"	"17850"	
"17848"	"17848"	
"70"	"70"	
"4076"	"4076"	
"18202"	"18202"	
"781"	"781"	
"13643"	"13643"	
"3629"	"3629"	
"16525"	"16525"	
"16524"	"16524"	
"2682"	"2682"	
"16637"	"16637"	
"17359"	"17359"	
"2678"	"2678"	
"17357"	"17357"	
"14124"	"14124"	
"778"	"778"	
"14421"	"14421"	
"1294"	"1294"	
"19919"	"19919"	
"2212"	"2212"	
"13976"	"13976"	
"3169"	"3169"	
"16512"	"16512"	
"1738"	"1738"	
"13764"	"13764"	
"2681"	"2681"	
"20003"	"20003"	
"3170"	"3170"	
"18726"	"18726"	
"16513"	"16513"	
"3168"	"3168"	
"14910"	"14910"	
"2213"	"2213"	
"17403"	"17403"	
"2679"	"2679"	
"17358"	"17358"	
"779"	"779"	
"19255"	"19255"	
"1737"	"1737"	
"19174"	"19174"	
"4077"	"4077"	
"18958"	"18958"	
"780"	"780"	
"17026"	"17026"	
"2680"	"2680"	
"14990"	"14990"	
"1736"	"1736"	
"18872"	"18872"	
"23476"	"23476"	
"23477"	"23477"	
"23478"	"23478"	
"23479"	"23479"	
"23480"	"23480"	
"23481"	"23481"	
"23320"	"23320"	
"23321"	"23321"	
"23322"	"23322"	
"122"	"122"	
"878"	"878"	
"13671"	"13671"	
"15148"	"15148"	
"14540"	"14540"	
"14539"	"14539"	
"15147"	"15147"	
"17430"	"17430"	
"1825"	"1825"	
"18625"	"18625"	
"4163"	"4163"	
"15073"	"15073"	
"4162"	"4162"	
"18790"	"18790"	
"15072"	"15072"	
"18165"	"18165"	
"16695"	"16695"	
"19317"	"19317"	
"2756"	"2756"	
"4475"	"4475"	
"5808"	"5808"	
"5524"	"5524"	
"6342"	"6342"	
"5525"	"5525"	
"4764"	"4764"	
"5526"	"5526"	
"4627"	"4627"	
"5012"	"5012"	
"4419"	"4419"	
"6604"	"6604"	
"15004"	"15004"	
"1824"	"1824"	
"4715"	"4715"	
"5013"	"5013"	
"3695"	"3695"	
"15219"	"15219"	
"18181"	"18181"	
"18120"	"18120"	
"1369"	"1369"	
"4529"	"4529"	
"6901"	"6901"	
"4420"	"4420"	
"6605"	"6605"	
"5014"	"5014"	
"6077"	"6077"	
"4530"	"4530"	
"5527"	"5527"	
"4628"	"4628"	
"5015"	"5015"	
"4580"	"4580"	
"6078"	"6078"	
"17602"	"17602"	
"4159"	"4159"	
"16693"	"16693"	
"3696"	"3696"	
"14367"	"14367"	
"18182"	"18182"	
"2757"	"2757"	
"23323"	"23323"	
"23324"	"23324"	
"4531"	"4531"	
"5809"	"5809"	
"6902"	"6902"	
"23325"	"23325"	
"4629"	"4629"	
"5528"	"5528"	
"5281"	"5281"	
"23326"	"23326"	
"4670"	"4670"	
"5282"	"5282"	
"23327"	"23327"	
"4421"	"4421"	
"5810"	"5810"	
"4671"	"4671"	
"6606"	"6606"	
"4630"	"4630"	
"6607"	"6607"	
"16410"	"16410"	
"2279"	"2279"	
"19294"	"19294"	
"4160"	"4160"	
"18788"	"18788"	
"4161"	"4161"	
"18789"	"18789"	
"16694"	"16694"	
"1826"	"1826"	
"18924"	"18924"	
"4164"	"4164"	
"19321"	"19321"	
"17171"	"17171"	
"19320"	"19320"	
"18167"	"18167"	
"18166"	"18166"	
"15074"	"15074"	
"16696"	"16696"	
"19319"	"19319"	
"15827"	"15827"	
"15828"	"15828"	
"18791"	"18791"	
"19318"	"19318"	
"18168"	"18168"	
"17201"	"17201"	
"342"	"342"	
"2428"	"2428"	
"18691"	"18691"	
"19106"	"19106"	
"13854"	"13854"	
"510"	"510"	
"1572"	"1572"	
"18523"	"18523"	
"16959"	"16959"	
"16202"	"16202"	
"19960"	"19960"	
"13920"	"13920"	
"595"	"595"	
"23340"	"23340"	
"23341"	"23341"	
"1111"	"1111"	
"16053"	"16053"	
"1604"	"1604"	
"14811"	"14811"	
"3897"	"3897"	
"18771"	"18771"	
"1112"	"1112"	
"13892"	"13892"	
"2056"	"2056"	
"17182"	"17182"	
"1113"	"1113"	
"15462"	"15462"	
"3463"	"3463"	
"15049"	"15049"	
"3898"	"3898"	
"17156"	"17156"	
"2057"	"2057"	
"17183"	"17183"	
"2058"	"2058"	
"19536"	"19536"	
"4383"	"4383"	
"18158"	"18158"	
"2059"	"2059"	
"17184"	"17184"	
"2526"	"2526"	
"17126"	"17126"	
"2060"	"2060"	
"16263"	"16263"	
"2061"	"2061"	
"13828"	"13828"	
"1114"	"1114"	
"13893"	"13893"	
"23328"	"23328"	
"23329"	"23329"	
"23330"	"23330"	
"23331"	"23331"	
"23332"	"23332"	
"23333"	"23333"	
"23334"	"23334"	
"23335"	"23335"	
"23342"	"23342"	
"23343"	"23343"	
"23344"	"23344"	
"23345"	"23345"	
"23346"	"23346"	
"23347"	"23347"	
"4382"	"4382"	
"18157"	"18157"	
"1110"	"1110"	
"13891"	"13891"	
"1603"	"1603"	
"20102"	"20102"	
"2525"	"2525"	
"18698"	"18698"	
"2999"	"2999"	
"19866"	"19866"	
"23348"	"23348"	
"23349"	"23349"	
"3892"	"3892"	
"15056"	"15056"	
"3457"	"3457"	
"16468"	"16468"	
"4376"	"4376"	
"16683"	"16683"	
"3891"	"3891"	
"15055"	"15055"	
"3458"	"3458"	
"15048"	"15048"	
"2523"	"2523"	
"17125"	"17125"	
"3460"	"3460"	
"15618"	"15618"	
"1109"	"1109"	
"16979"	"16979"	
"4379"	"4379"	
"18781"	"18781"	
"2521"	"2521"	
"19419"	"19419"	
"2522"	"2522"	
"19420"	"19420"	
"2997"	"2997"	
"19586"	"19586"	
"14981"	"14981"	
"2055"	"2055"	
"14735"	"14735"	
"16262"	"16262"	
"1601"	"1601"	
"19052"	"19052"	
"14810"	"14810"	
"4378"	"4378"	
"16684"	"16684"	
"1602"	"1602"	
"20101"	"20101"	
"4381"	"4381"	
"19310"	"19310"	
"4380"	"4380"	
"19309"	"19309"	
"3461"	"3461"	
"18482"	"18482"	
"2998"	"2998"	
"17293"	"17293"	
"3462"	"3462"	
"19936"	"19936"	
"23350"	"23350"	
"23351"	"23351"	
"3893"	"3893"	
"18087"	"18087"	
"3894"	"3894"	
"17155"	"17155"	
"1108"	"1108"	
"14463"	"14463"	
"23336"	"23336"	
"23337"	"23337"	
"23352"	"23352"	
"23353"	"23353"	
"3459"	"3459"	
"17547"	"17547"	
"2995"	"2995"	
"14980"	"14980"	
"2994"	"2994"	
"15551"	"15551"	
"4377"	"4377"	
"18780"	"18780"	
"1600"	"1600"	
"14809"	"14809"	
"23338"	"23338"	
"23339"	"23339"	
"3896"	"3896"	
"15058"	"15058"	
"2519"	"2519"	
"18697"	"18697"	
"3895"	"3895"	
"15057"	"15057"	
"2996"	"2996"	
"19585"	"19585"	
"2520"	"2520"	
"19418"	"19418"	
"2524"	"2524"	
"14667"	"14667"	
"343"	"343"	
"1961"	"1961"	
"4641"	"4641"	
"6100"	"6100"	
"4434"	"4434"	
"5829"	"5829"	
"4539"	"4539"	
"5830"	"5830"	
"4540"	"4540"	
"5301"	"5301"	
"5052"	"5052"	
"5551"	"5551"	
"5552"	"5552"	
"20077"	"20077"	
"392"	"392"	
"1025"	"1025"	
"16966"	"16966"	
"382"	"382"	
"1527"	"1527"	
"13914"	"13914"	
"23354"	"23354"	
"23355"	"23355"	
"23356"	"23356"	
"21224"	"21224"	
"21225"	"21225"	
"21227"	"21227"	
"21226"	"21226"	
"23357"	"23357"	
"23358"	"23358"	
"23359"	"23359"	
"135"	"135"	
"1864"	"1864"	
"17879"	"17879"	
"4199"	"4199"	
"19324"	"19324"	
"23360"	"23360"	
"23361"	"23361"	
"3283"	"3283"	
"18107"	"18107"	
"23362"	"23362"	
"14348"	"14348"	
"3284"	"3284"	
"15920"	"15920"	
"15208"	"15208"	
"2321"	"2321"	
"15380"	"15380"	
"3737"	"3737"	
"15273"	"15273"	
"18650"	"18650"	
"1416"	"1416"	
"13589"	"13589"	
"16908"	"16908"	
"3285"	"3285"	
"14349"	"14349"	
"15921"	"15921"	
"4198"	"4198"	
"16730"	"16730"	
"23363"	"23363"	
"90151"	"90151"	
"90152"	"90152"	
"178"	"178"	
"1450"	"1450"	
"20158"	"20158"	
"944"	"944"	
"13597"	"13597"	
"569"	"569"	
"2986"	"2986"	
"19989"	"19989"	
"190"	"190"	
"4247"	"4247"	
"17219"	"17219"	
"3768"	"3768"	
"17105"	"17105"	
"1460"	"1460"	
"16027"	"16027"	
"953"	"953"	
"15118"	"15118"	
"19027"	"19027"	
"4248"	"4248"	
"19427"	"19427"	
"1910"	"1910"	
"14796"	"14796"	
"15337"	"15337"	
"23364"	"23364"	
"23366"	"23366"	
"23365"	"23365"	
"3769"	"3769"	
"14200"	"14200"	
"14199"	"14199"	
"23368"	"23368"	
"23369"	"23369"	
"23370"	"23370"	
"23371"	"23371"	
"23372"	"23372"	
"23373"	"23373"	
"952"	"952"	
"19026"	"19026"	
"23367"	"23367"	
"3770"	"3770"	
"14201"	"14201"	
"18659"	"18659"	
"15278"	"15278"	
"23374"	"23374"	
"23375"	"23375"	
"23376"	"23376"	
"23377"	"23377"	
"23378"	"23378"	
"23379"	"23379"	
"23380"	"23380"	
"23381"	"23381"	
"23382"	"23382"	
"23383"	"23383"	
"23384"	"23384"	
"23385"	"23385"	
"388"	"388"	
"2912"	"2912"	
"16590"	"16590"	
"123"	"123"	
"1370"	"1370"	
"15322"	"15322"	
"1827"	"1827"	
"19973"	"19973"	
"19972"	"19972"	
"15493"	"15493"	
"15492"	"15492"	
"1828"	"1828"	
"15494"	"15494"	
"4165"	"4165"	
"4718"	"4718"	
"6082"	"6082"	
"6350"	"6350"	
"5534"	"5534"	
"5815"	"5815"	
"5535"	"5535"	
"4765"	"4765"	
"5536"	"5536"	
"5027"	"5027"	
"5289"	"5289"	
"1829"	"1829"	
"18927"	"18927"	
"17875"	"17875"	
"17874"	"17874"	
"19977"	"19977"	
"18627"	"18627"	
"13933"	"13933"	
"17873"	"17873"	
"19976"	"19976"	
"14766"	"14766"	
"14765"	"14765"	
"19975"	"19975"	
"19974"	"19974"	
"18926"	"18926"	
"15495"	"15495"	
"14764"	"14764"	
"18925"	"18925"	
"14763"	"14763"	
"16213"	"16213"	
"13932"	"13932"	
"17872"	"17872"	
"16212"	"16212"	
"18626"	"18626"	
"16211"	"16211"	
"3697"	"3697"	
"4716"	"4716"	
"6608"	"6608"	
"5016"	"5016"	
"6079"	"6079"	
"4717"	"4717"	
"6609"	"6609"	
"5017"	"5017"	
"5018"	"5018"	
"5019"	"5019"	
"6610"	"6610"	
"5811"	"5811"	
"5812"	"5812"	
"6611"	"6611"	
"5020"	"5020"	
"6612"	"6612"	
"5285"	"5285"	
"5021"	"5021"	
"6343"	"6343"	
"6345"	"6345"	
"5529"	"5529"	
"5530"	"5530"	
"5022"	"5022"	
"5023"	"5023"	
"5531"	"5531"	
"5813"	"5813"	
"5532"	"5532"	
"5283"	"5283"	
"6344"	"6344"	
"5284"	"5284"	
"6903"	"6903"	
"4631"	"4631"	
"5814"	"5814"	
"6346"	"6346"	
"6080"	"6080"	
"5286"	"5286"	
"6904"	"6904"	
"5533"	"5533"	
"6081"	"6081"	
"6905"	"6905"	
"5024"	"5024"	
"6347"	"6347"	
"5025"	"5025"	
"5287"	"5287"	
"6613"	"6613"	
"6348"	"6348"	
"5288"	"5288"	
"5026"	"5026"	
"6614"	"6614"	
"6615"	"6615"	
"6349"	"6349"	
"368"	"368"	
"2905"	"2905"	
"17487"	"17487"	
"3819"	"3819"	
"17143"	"17143"	
"1970"	"1970"	
"20078"	"20078"	
"3390"	"3390"	
"19832"	"19832"	
"4307"	"4307"	
"18254"	"18254"	
"1011"	"1011"	
"15449"	"15449"	
"1012"	"1012"	
"18392"	"18392"	
"124"	"124"	
"23669"	"23669"	
"23670"	"23670"	
"23671"	"23671"	
"23672"	"23672"	
"23673"	"23673"	
"23674"	"23674"	
"23675"	"23675"	
"23676"	"23676"	
"23677"	"23677"	
"23678"	"23678"	
"23679"	"23679"	
"23680"	"23680"	
"23681"	"23681"	
"23682"	"23682"	
"23683"	"23683"	
"23684"	"23684"	
"23685"	"23685"	
"23686"	"23686"	
"23687"	"23687"	
"23688"	"23688"	
"2758"	"2758"	
"16411"	"16411"	
"20112"	"20112"	
"17663"	"17663"	
"3245"	"3245"	
"15913"	"15913"	
"3698"	"3698"	
"17893"	"17893"	
"125"	"125"	
"879"	"879"	
"17431"	"17431"	
"3246"	"3246"	
"17814"	"17814"	
"344"	"344"	
"1514"	"1514"	
"16073"	"16073"	
"403"	"403"	
"4315"	"4315"	
"18916"	"18916"	
"19447"	"19447"	
"17266"	"17266"	
"16754"	"16754"	
"18259"	"18259"	
"14302"	"14302"	
"14301"	"14301"	
"15102"	"15102"	
"16121"	"16121"	
"18258"	"18258"	
"18257"	"18257"	
"16120"	"16120"	
"18914"	"18914"	
"16119"	"16119"	
"18915"	"18915"	
"17265"	"17265"	
"16118"	"16118"	
"18260"	"18260"	
"17267"	"17267"	
"18256"	"18256"	
"3827"	"3827"	
"14213"	"14213"	
"14212"	"14212"	
"16840"	"16840"	
"3826"	"3826"	
"14211"	"14211"	
"562"	"562"	
"2982"	"2982"	
"19583"	"19583"	
"19986"	"19986"	
"16628"	"16628"	
"21228"	"21228"	
"21229"	"21229"	
"21230"	"21230"	
"21231"	"21231"	
"21232"	"21232"	
"21233"	"21233"	
"21234"	"21234"	
"21235"	"21235"	
"126"	"126"	
"3247"	"3247"	
"15914"	"15914"	
"127"	"127"	
"2288"	"2288"	
"15374"	"15374"	
"2280"	"2280"	
"16393"	"16393"	
"3248"	"3248"	
"18835"	"18835"	
"1841"	"1841"	
"15498"	"15498"	
"1379"	"1379"	
"16876"	"16876"	
"1381"	"1381"	
"15429"	"15429"	
"1383"	"1383"	
"16905"	"16905"	
"1373"	"1373"	
"19606"	"19606"	
"3707"	"3707"	
"18848"	"18848"	
"1832"	"1832"	
"17876"	"17876"	
"3250"	"3250"	
"15915"	"15915"	
"3251"	"3251"	
"14932"	"14932"	
"3699"	"3699"	
"18846"	"18846"	
"4167"	"4167"	
"18169"	"18169"	
"2761"	"2761"	
"15579"	"15579"	
"2766"	"2766"	
"17666"	"17666"	
"2765"	"2765"	
"17665"	"17665"	
"1838"	"1838"	
"18928"	"18928"	
"1378"	"1378"	
"16024"	"16024"	
"1837"	"1837"	
"17877"	"17877"	
"2768"	"2768"	
"15582"	"15582"	
"1834"	"1834"	
"19978"	"19978"	
"1377"	"1377"	
"20028"	"20028"	
"1380"	"1380"	
"16877"	"16877"	
"2769"	"2769"	
"20113"	"20113"	
"3704"	"3704"	
"15222"	"15222"	
"887"	"887"	
"19010"	"19010"	
"1843"	"1843"	
"13936"	"13936"	
"881"	"881"	
"19366"	"19366"	
"3705"	"3705"	
"14369"	"14369"	
"2762"	"2762"	
"17375"	"17375"	
"890"	"890"	
"16130"	"16130"	
"3700"	"3700"	
"15933"	"15933"	
"2764"	"2764"	
"15581"	"15581"	
"2286"	"2286"	
"18212"	"18212"	
"885"	"885"	
"14305"	"14305"	
"4170"	"4170"	
"16697"	"16697"	
"883"	"883"	
"15967"	"15967"	
"1374"	"1374"	
"14602"	"14602"	
"882"	"882"	
"15149"	"15149"	
"4168"	"4168"	
"18792"	"18792"	
"2281"	"2281"	
"19295"	"19295"	
"1833"	"1833"	
"14767"	"14767"	
"1831"	"1831"	
"15496"	"15496"	
"4166"	"4166"	
"19322"	"19322"	
"1382"	"1382"	
"16904"	"16904"	
"2763"	"2763"	
"15580"	"15580"	
"2283"	"2283"	
"14622"	"14622"	
"884"	"884"	
"13590"	"13590"	
